x1,x2,y
3.2099274895052816,0.7274110866244081,2
3.3430152292365216,3.1797323317757336,2
0.5328494327775144,-0.8803588347831779,2
2.4574094823187163,-0.06497485694075822,2
4.639112925857755,2.6046826738592834,2
3.7919111823528,3.8998062659316766,2
3.2825173953676683,4.495795634265631,2
1.559413234116501,1.4100899125132775,2
4.328404392678754,1.5150146163737688,2
3.343088575678517,1.4299699142454885,2
5.085207816782466,2.6472444919303246,2
6.483964796350453,3.8660367310772994,2
5.414718856717281,2.1865624858799695,2
3.497040447853872,2.9079050695657056,2
4.332564738982686,2.210086104348487,2
4.809374609586184,1.6791882299000611,2
3.1853927241797244,0.5230618949452355,2
1.230273912472748,0.9298682243759424,2
1.9531528190661733,1.3085854422092233,2
5.449166475431953,1.3397810402107075,2
8.046565102818473,3.926084731705961,2
3.2843673813639063,3.403267161538401,2
3.1153798071333783,2.8216613835556545,2
3.2125931610911347,2.6728686185363233,2
5.33485256087837,3.157881839905528,2
4.559489383949455,1.6666777517795217,2
5.19390785116809,2.102503765732358,2
1.2663085086588004,-0.21578060718018666,2
3.318440262104506,0.6210141999104026,2
6.727935868200623,2.9152004538520644,2
0.9526449109535946,0.21170505039632648,2
1.8744170192148255,-0.353901476940762,2
2.11685975363783,2.000271815913413,2
4.241272823000406,3.2390283607036263,2
3.6902718712468996,0.18075694544636978,2
3.489807260467048,0.9440624027642022,2
4.296195882389283,4.203699599266102,2
5.942653268664415,2.4127760968196377,2
4.791065403817011,1.4542091985323342,2
2.537551697900245,0.7803590840856165,2
7.4146087995430525,3.1373007763280882,2
4.6479529383648615,3.553754972416704,2
6.40595150202152,4.279715734492105,2
4.774552870904487,2.1268507082431225,2
0.9138397148677737,0.5402728998385666,2
4.992896827455378,3.8571678702270904,2
4.602552954618872,2.8214303139853643,2
2.5447397813304895,1.7032620405334005,2
4.727517943672794,-0.15232101066156734,2
2.6060673868026942,0.08930978784368349,2
1.6592614232511793,1.5321514418193853,2
5.601199354751073,2.3254417440632635,2
5.453672796898633,2.8879497064516313,2
0.7939182055777145,0.43504100157456116,2
2.4102425832468684,0.34785971643098246,2
2.9892872904257297,1.168099632823187,2
5.194898914711703,1.4741235328799571,2
3.3992753923949843,2.046083025190375,2
4.646899558530276,0.8551522305065915,2
3.708023748468663,1.3477900095895525,2
2.9120533718524855,0.3671206934189366,2
3.450762509983557,1.6687801298719938,2
4.100161650728592,3.3158356412193273,2
4.462096825793249,2.5605749749427744,2
5.309925880330274,3.0016174822670245,2
3.8767694472758483,2.000087127986067,2
4.089698060049923,3.793819070928123,2
4.6571427915494565,2.7142839433237684,2
3.68139292999446,0.39464442604870653,2
2.457193145810142,1.6317641766091902,2
2.880128273221522,2.00730648590069,2
6.544266684411575,4.176228493346711,2
7.033126850353202,5.234975643887375,2
2.7101904267747927,2.052386891548185,2
4.6134366342011495,2.4133049241720332,2
5.18225158107172,2.8963547812689843,2
3.9352955270130163,1.1639727705287575,2
2.8297560240993227,1.204777431234446,2
4.6312797939022525,4.815106554938822,2
4.986054755149565,3.261284656057696,2
4.136535780167865,3.350475563542015,2
4.1891969332882795,1.4996989093606816,2
2.127462471956645,0.31028015674475395,2
2.1524425106385374,1.2071300585851392,2
2.3503324614876333,0.6415273126197771,2
4.7901885486510904,3.2956058559317345,2
